0.261794 -0.335719 0 0 2.85161e-12 8.00451 13.5475 0 0 0 9.20566 0 0 0 9.20566 -10.6529 1 
0.263044 -0.332008 0 0 2.86737e-12 7.99481 13.6383 0 0 0 9.28123 0 0 0 9.28123 -10.7336 1 
0.264294 -0.328301 0 0 2.88327e-12 7.98509 13.7285 0 0 0 9.3566 0 0 0 9.3566 -10.8139 1 
0.265544 -0.324597 0 0 2.8993e-12 7.97534 13.8181 0 0 0 9.43177 0 0 0 9.43177 -10.8939 1 
0.266794 -0.320897 0 0 2.91547e-12 7.96557 13.9071 0 0 0 9.50672 0 0 0 9.50672 -10.9735 1 
0.268044 -0.317201 0 0 2.93177e-12 7.95577 13.9955 0 0 0 9.58146 0 0 0 9.58146 -11.0528 1 
0.269294 -0.313509 0 0 2.94822e-12 7.94595 14.0833 0 0 0 9.65599 0 0 0 9.65599 -11.1318 1 
0.270544 -0.309821 0 0 2.96483e-12 7.93611 14.1704 0 0 0 9.73031 0 0 0 9.73031 -11.2103 1 
0.271794 -0.306136 0 0 2.98158e-12 7.92624 14.2569 0 0 0 9.8044 0 0 0 9.8044 -11.2886 1 
0.273044 -0.302456 0 0 2.9985e-12 7.91635 14.3428 0 0 0 9.87828 0 0 0 9.87828 -11.3665 1 
0.274294 -0.29878 0 0 3.01557e-12 7.90643 14.4281 0 0 0 9.95194 0 0 0 9.95194 -11.444 1 
0.275544 -0.295109 0 0 3.03281e-12 7.89649 14.5128 0 0 0 10.0254 0 0 0 10.0254 -11.5212 1 
0.276794 -0.291442 0 0 3.05022e-12 7.88653 14.5968 0 0 0 10.0986 0 0 0 10.0986 -11.598 1 
0.278044 -0.287779 0 0 3.06781e-12 7.87654 14.6803 0 0 0 10.1716 0 0 0 10.1716 -11.6745 1 
0.279294 -0.284122 0 0 3.08559e-12 7.86653 14.7631 0 0 0 10.2443 0 0 0 10.2443 -11.7506 1 
0.280544 -0.280468 0 0 3.10355e-12 7.85649 14.8453 0 0 0 10.3168 0 0 0 10.3168 -11.8263 1 
0.281794 -0.27682 0 0 3.12171e-12 7.84643 14.9268 0 0 0 10.3891 0 0 0 10.3891 -11.9017 1 
0.283044 -0.273177 0 0 3.14006e-12 7.83635 15.0078 0 0 0 10.4612 0 0 0 10.4612 -11.9767 1 
0.284294 -0.269539 0 0 3.15861e-12 7.82624 15.0881 0 0 0 10.533 0 0 0 10.533 -12.0514 1 
0.285544 -0.265906 0 0 3.17737e-12 7.81611 15.1678 0 0 0 10.6046 0 0 0 10.6046 -12.1256 1 
0.286794 -0.262278 0 0 3.19634e-12 7.80596 15.2469 0 0 0 10.6759 0 0 0 10.6759 -12.1996 1 
0.288044 -0.258655 0 0 3.21552e-12 7.79578 15.3253 0 0 0 10.747 0 0 0 10.747 -12.2731 1 
0.289294 -0.255039 0 0 3.23492e-12 7.78558 15.4032 0 0 0 10.8178 0 0 0 10.8178 -12.3463 1 
0.290544 -0.251427 0 0 3.25457e-12 7.77536 15.4804 0 0 0 10.8884 0 0 0 10.8884 -12.4191 1 
0.291794 -0.247822 0 0 3.27444e-12 7.76511 15.557 0 0 0 10.9588 0 0 0 10.9588 -12.4915 1 
0.293044 -0.244222 0 0 3.29456e-12 7.75484 15.6329 0 0 0 11.0289 0 0 0 11.0289 -12.5635 1 
0.294294 -0.240629 0 0 3.31493e-12 7.74454 15.7083 0 0 0 11.0987 0 0 0 11.0987 -12.6352 1 
