-6.93328 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.91033 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.88738 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.86442 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.84147 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.81853 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.79557 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.77262 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.74967 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.72673 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.70378 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.68083 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.65787 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.63492 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.61198 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.58902 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.56607 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.54312 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.52018 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.49723 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.47428 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.45132 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.42837 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.40543 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.38247 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.35952 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.33657 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.31363 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.29068 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.26773 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.24477 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.22182 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.19888 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.17593 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.15297 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.13002 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.10708 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.08413 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.06118 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.03822 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-6.01527 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.99233 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.96937 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.94642 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.92347 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.90053 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-5.87758 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
