0.131856 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.133106 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.134356 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.135606 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.136856 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.138106 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.139356 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.140606 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.141856 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.143106 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.144356 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.145606 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.146856 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.148106 3.65406e-12 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.149356 1.262e-09 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.150606 8.23272e-08 0.5 1 0.001 9.11224 -31.3195 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.151856 2.37903e-06 0.5 1 0.001 9.11224 -31.3194 0.901344 -0.177269 0.901344 -29.9245 4.24055 -0.177269 4.24055 -30.3308 30.5249 1 
0.153106 0.00199494 0.499956 1.00001 0.001 9.1091 -31.2144 0.899029 -0.176785 0.899029 -29.8536 4.23572 -0.176785 4.23572 -30.2595 30.4425 1 
0.154356 0.00704645 0.499845 1.00003 0.001 9.10114 -30.9488 0.893174 -0.175561 0.893174 -29.674 4.2235 -0.175561 4.2235 -30.0787 30.2339 1 
0.155606 0.0122609 0.49973 1.00006 0.001 9.0929 -30.6756 0.887153 -0.174304 0.887153 -29.4888 4.21087 -0.174304 4.21087 -29.8924 30.019 1 
0.156856 0.0175055 0.499614 1.00008 0.001 9.0846 -30.4018 0.881122 -0.173044 0.881122 -29.3028 4.19817 -0.173044 4.19817 -29.7053 29.8033 1 
0.158106 0.0227639 0.499498 1.0001 0.001 9.07627 -30.1283 0.875099 -0.171786 0.875099 -29.1165 4.18544 -0.171786 4.18544 -29.5179 29.5876 1 
0.159356 0.0280311 0.499382 1.00013 0.001 9.0679 -29.8553 0.869091 -0.170532 0.869091 -28.9302 4.17268 -0.170532 4.17268 -29.3304 29.372 1 
0.160606 0.0333051 0.499266 1.00015 0.001 9.05951 -29.583 0.863098 -0.169281 0.863098 -28.7439 4.1599 -0.169281 4.1599 -29.1429 29.1566 1 
0.161856 0.0385848 0.49915 1.00018 0.001 9.0511 -29.3113 0.857124 -0.168033 0.857124 -28.5576 4.14711 -0.168033 4.14711 -28.9555 28.9415 1 
0.163106 0.0438696 0.499034 1.0002 0.001 9.04266 -29.0404 0.851169 -0.16679 0.851169 -28.3714 4.1343 -0.16679 4.1343 -28.7682 28.7267 1 
0.164356 0.0491593 0.498918 1.00023 0.001 9.0342 -28.7702 0.845232 -0.165551 0.845232 -28.1853 4.12148 -0.165551 4.12148 -28.5809 28.5121 1 
0.165606 0.0544536 0.498802 1.00025 0.001 9.02572 -28.5008 0.839314 -0.164316 0.839314 -27.9993 4.10864 -0.164316 4.10864 -28.3937 28.2979 1 
0.166856 0.0597524 0.498685 1.00027 0.001 9.01721 -28.2322 0.833417 -0.163086 0.833417 -27.8133 4.09579 -0.163086 4.09579 -28.2066 28.084 1 
